block_time,block_number,token_bought_symbol,token_sold_symbol,token_pair,token_bought_amount,token_sold_amount,amount_usd,tx_hash
2024-08-30 09:03:11.000 UTC,20640374,BRUH,WETH,BRUH-WETH,38900.64021532944,0.2618017184017519,660.4602850980197,0x2a061021fa656fefb2b2b066109a76ac4846c402dfd50ed1f2d73461d8c44418
2024-08-30 09:03:11.000 UTC,20640374,BRUH,WETH,BRUH-WETH,38620.60945896951,0.26135052422084104,659.3220349781267,0x2b3b82783cdfd7f5a100aeb4474ab1da684c9846d67ead45aff423fdbea000b6
2024-08-30 09:03:11.000 UTC,20640374,BRUH,WETH,BRUH-WETH,39250.44398159504,0.26269936501320534,662.7248230870638,0x14486532e52bdf384cdc02eaf9d6e66ed88dc1912f85530ceed4c855a175fdd3
2024-08-30 09:02:47.000 UTC,20640372,WETH,BRUH,BRUH-WETH,0.258805145455055,38902.61649299121,652.90068069674,0xbc99796673ea083a7f8ab53cabc833c17ea9e9e343ac9a2917e20298e30dba5f
2024-08-30 09:02:47.000 UTC,20640372,WETH,BRUH,BRUH-WETH,0.2657159317318353,39733.983464144716,670.3348667764874,0x7f2467f147bc34345a5b37737ed742abc47806d8fdb2b6516d28f6d274839d91
2024-08-30 09:02:47.000 UTC,20640372,WETH,BRUH,BRUH-WETH,0.2562151020350224,38102.95735025751,646.3666486588528,0x4bfbc70b5fb2a307204fe608a5d094005155174d01fd6f83e1b04d44499596ce
2024-08-30 09:02:47.000 UTC,20640372,WETH,BRUH,BRUH-WETH,0.240668780846304,36181.78067721165,607.1471668800134,0x7692ccc798d7d0c899042791ffe8478fa7f480c0ee60ff15b64eb27ce60965c4
2024-08-30 09:02:47.000 UTC,20640372,WETH,BRUH,BRUH-WETH,0.1404016902626759,20792.86479204488,354.19836411016564,0xd9733d2f9f449a40bcb143d2550935d396ccd2479902405bf0bdd789f22735a8
2024-08-30 09:02:47.000 UTC,20640372,BRUH,WETH,BRUH-WETH,36718.90376007185,0.24915013112699494,628.5434933006264,0x9abd95c7c15f0d12878427f88b3f17d5dfe4dda66566b5bf00afaedd899106f1
2024-08-30 09:02:47.000 UTC,20640372,BRUH,WETH,BRUH-WETH,38473.27959847995,0.2574951242283471,649.5958246470626,0x51b46630ccb410bdbfea30d942f6b045f4659892da4def48be94423dec9b75d7
2024-08-30 09:01:47.000 UTC,20640367,BRUH,WETH,BRUH-WETH,38485.64909332894,0.25795048224741934,650.7445790896771,0x187d1dfc0375740bbe6dfda4f3c49c9ea09c1896f5b2780c0b1415c529e051ee
2024-08-30 09:01:47.000 UTC,20640367,WETH,BRUH,BRUH-WETH,0.2611649601531547,38561.38685014614,658.853903226371,0xd5a9afc2393a48afd2564249e3512ce226261052db01182feca460523fbaec60
2024-08-30 09:01:47.000 UTC,20640367,BRUH,WETH,BRUH-WETH,38441.18442406883,0.2619179578052495,660.7535280531932,0xa499c9864508517c73394235a1c35ca5a7968e3df5b9a95475a4e8c185b7d518
2024-08-30 09:01:47.000 UTC,20640367,BRUH,WETH,BRUH-WETH,38562.53888307927,0.26130838241574206,659.2157217393133,0xc342f445f96dd68c165bfe2b902cddd20df0d8d8567cf54d766e9b25a19efbc2
2024-08-30 09:01:47.000 UTC,20640367,WETH,BRUH,BRUH-WETH,0.19057126498612884,28272,480.76365874375654,0x59faf80823983e2ac34e0660b2183a6a452f01c45a8ac6a395fd56e3dc7f4093
2024-08-30 09:01:47.000 UTC,20640367,BRUH,WETH,BRUH-WETH,38610.99355227226,0.2602071200610367,656.4375121339804,0xf61c6c82b4e0b47d5973efea72df1b7a606e2e9399e02feae360d0c38b0fa6fd
2024-08-30 09:01:35.000 UTC,20640366,WETH,BRUH,BRUH-WETH,0.18822222345531162,28272,474.8376142218874,0xbdc2c405afc757c01cccbcccb66c3b65974732d554c95e1a8a8a1df572ca54ac
2024-08-30 09:01:35.000 UTC,20640366,WETH,BRUH,BRUH-WETH,0.10854812710519561,16253.431275621575,273.83978765463223,0x450332220de6486879e74c11047ded32938af09549ab1e4e305908bd46ba56de
2024-08-30 09:01:11.000 UTC,20640364,WETH,BRUH,BRUH-WETH,0.2615423999179648,39009.24045647271,659.8060893930457,0xbbdb5b6ef39919aa62c5328150a1e0526d8bb85c4f2176c347b2edf0c79d96bd
2024-08-30 09:01:11.000 UTC,20640364,BRUH,WETH,BRUH-WETH,38846.79962638188,0.2620217503766744,661.0153707627554,0xf2e40ac67389b96b6faef09d771081b8c1953e5acf0ee31bc094b50e0957fe20
2024-08-30 09:00:47.000 UTC,20640362,WETH,BRUH,BRUH-WETH,1.0120535477517953,149761.86823132244,2553.1580875908417,0xc78c3c7768c00f08dabccfa0ee423d7b03d328dda327924328013e5ae2544772
2024-08-30 09:00:35.000 UTC,20640361,WETH,BRUH,BRUH-WETH,0.00554618551497312,812,13.991639507898439,0xcaaf9838bed5841e0a46292870a91594f3ff2a3cf529d57b7284a1852e2fd68b
2024-08-30 08:59:59.000 UTC,20640358,BRUH,WETH,BRUH-WETH,35417.505364088756,0.23893067561243583,602.6309500296857,0x8f8709f03cacaa95c14ff27c420f402036f666260c3af3358945e32b87f19a99
2024-08-30 08:59:59.000 UTC,20640358,WETH,BRUH,BRUH-WETH,0.2367355439451288,35303.90195844259,597.0943889384038,0x5cde6fc179a154d4ef15b8fcfa62e6d082bc20449c5dc1d56a9162a84752289e
2024-08-30 08:59:59.000 UTC,20640358,BRUH,WETH,BRUH-WETH,36195.995062364666,0.24542770673439857,619.0177619255,0xd0e0f265b005ba7ec18d1985874b277d73d1b88ef8ae5343e492c359d12dccb1
2024-08-30 08:59:59.000 UTC,20640358,BRUH,WETH,BRUH-WETH,38826.278844637025,0.26606733122180337,671.0750228076324,0xa05c4fea1dc459d4ef097e43a26111fdedf1f31a45224c6d49ac86cc1adb5d25
2024-08-30 08:59:59.000 UTC,20640358,BRUH,WETH,BRUH-WETH,38768.20222487423,0.26420157797958527,666.36921998011,0x03a6c77a1e04d3c0cd6352e76f2751a751fd5738ae03bb35591453a99b564cae
2024-08-30 08:59:59.000 UTC,20640358,BRUH,WETH,BRUH-WETH,36068.77999163603,0.24582692375467174,620.024667094033,0x843d85d00ecc61937500b7d53b56f714e306c55325957c6c9d60dfcc17c3740f
2024-08-30 08:59:59.000 UTC,20640358,WETH,BRUH,BRUH-WETH,0.25842065322719165,38150.153833223034,651.7885715696227,0xb163617c9abe301c8f6aa2ff8b0e8e8aec0529c8a1acd006216b0194189c8846
2024-08-30 08:59:11.000 UTC,20640354,WETH,BRUH,BRUH-WETH,0.7753419330802714,114401.4883953591,1955.5674236150605,0x8112ecb7081c89921a2f357e61c52e555b96e158c656433a006f96a380da9478
2024-08-30 08:58:35.000 UTC,20640351,WETH,BRUH,BRUH-WETH,0.2517971971164278,36755.213449587296,635.0828905670542,0xe24880ebad844e6fd72cb851bbfd5c432275d1556a1f28c931d44cf44de52515
2024-08-30 08:58:35.000 UTC,20640351,WETH,BRUH,BRUH-WETH,0.2005,29427.906060031393,505.7011,0x57358b487e3a5da640ddd65313073ddda87cb2ab64c93d3a36f6d743a5a2183b
2024-08-30 08:58:35.000 UTC,20640351,WETH,BRUH,BRUH-WETH,0.24748197502131383,36494.44262197341,624.1990373987577,0x062e695a88586d7daa8cf47d0cdccdb61c0f6a60a4fa9cb76d7efd27150bdb97
2024-08-30 08:58:35.000 UTC,20640351,BRUH,WETH,BRUH-WETH,36150.84939630407,0.24915642860691448,628.4223442323596,0x8316a9dd41cab043bfdf65edea701cb1703932b83ab82edb032203ec82886574
2024-08-30 08:58:35.000 UTC,20640351,BRUH,WETH,BRUH-WETH,36026.00717594516,0.24701592181699697,623.0235580068297,0x10d1324d621430b1dfc92efcaf313fa5ef7f1efa109b76236ee0f073ceb9f856
2024-08-30 08:58:35.000 UTC,20640351,BRUH,WETH,BRUH-WETH,35407.495399856096,0.24153944272134764,609.210782431783,0x8f9130e7e2ce312bfd0e5b26f221d928bb7186edd4d336dc234a3e022103fd5f
2024-08-30 08:58:11.000 UTC,20640349,WETH,BRUH,BRUH-WETH,0.24895992384789623,36741.78811880792,627.9267199291638,0x691879acf5b361ee789af2c0df8d4d2d7b8c9b80416343dfc3c22bc3e54c17c7
2024-08-30 08:58:11.000 UTC,20640349,BRUH,WETH,BRUH-WETH,35399.839693493086,0.24128958755455762,608.5805977301052,0x0629fa4280e0bfbc14fe2fe0b2c367ac35a0212286ac45c779c759cefa51674f
2024-08-30 08:58:11.000 UTC,20640349,BRUH,WETH,BRUH-WETH,36060.33009912753,0.2470488857476141,623.1066996326323,0x59a9d64864a84336dc03a7cabaa817fc8042aad5f59ad187c758cf50b0b8276b
2024-08-30 08:57:47.000 UTC,20640347,BRUH,WETH,BRUH-WETH,37217.3893870014,0.25357067565024444,639.5559581250465,0x99dadd8c23bdb82423e488733cee83a55f55716236f671abf7fa4ca9ac015a37
2024-08-30 08:57:47.000 UTC,20640347,BRUH,WETH,BRUH-WETH,36698.85901426416,0.2487252877107253,627.3349206639913,0x6326dec98c7a0d1e1b1fc4a268b06cba05ee03a7b168a6c653ca89ee49e28849
2024-08-30 08:57:47.000 UTC,20640347,BRUH,WETH,BRUH-WETH,36605.61777921954,0.2508139687960211,632.6029920973243,0x75b07ddbdd8114bd247288fe944587277f7989d6b0987e2a11f56be437c283d8
2024-08-30 08:57:47.000 UTC,20640347,BRUH,WETH,BRUH-WETH,36255.184864690134,0.2483633958894683,626.4221571124169,0x06a0123b2a24d1a0bf4e740df2c2891f90e44b91af3b8113d71d58d6f86e861c
2024-08-30 08:57:47.000 UTC,20640347,WETH,BRUH,BRUH-WETH,0.210525,31088.545345328497,530.9861549999999,0x54e67d554e2c982c8d221b54ffa5f984559e9831c11ccc10485988b5c8d8dbea
2024-08-30 08:57:47.000 UTC,20640347,WETH,BRUH,BRUH-WETH,0.23932136453731986,35142.49521022019,603.6163456360281,0xae61808757d8be600d11c72242bbefcb49b9b0ef497b44174338aac323d45352
2024-08-30 08:57:47.000 UTC,20640347,WETH,BRUH,BRUH-WETH,0.2453812136119839,36026.520971174585,618.9004969721458,0x92a42664c188b1eb5bc207a150d5a178b2d6de015a6f9a255849ccd1e4d12be7
2024-08-30 08:57:47.000 UTC,20640347,WETH,BRUH,BRUH-WETH,0.24520280403538272,36202.94150317838,618.4505123380422,0x992e8604684fdcd387588bb36dc192ff0c23287c357f691629c4dcd93368d0b7
2024-08-30 08:57:47.000 UTC,20640347,BRUH,WETH,BRUH-WETH,37485.33836818764,0.2554420527976625,644.2759455662643,0x665cd94411e3fab88456b8e36b657e0b8a755cddad7a57c26c6eb769e1204548
2024-08-30 08:57:47.000 UTC,20640347,WETH,BRUH,BRUH-WETH,0.02705562368337479,4005.3339290274694,68.23969405420789,0xe4a176f6f68c2ccaa1d0844fd10f6026d8575367b4f9b96310f132bd8f222e21
2024-08-30 08:57:47.000 UTC,20640347,WETH,BRUH,BRUH-WETH,0.23728628340454339,35225.76387275743,598.4834640029393,0xa13dbf209bfa96954b53fdd8a296e1431a012e47aef66cbdf364ae306e0646f1
2024-08-30 08:57:11.000 UTC,20640344,BRUH,WETH,BRUH-WETH,1318.29378909261,0.009,22.699799999999996,0x49adf915f7f52255143151748f086ef50ffd3ca03184600b8b015f9460db6cc6
2024-08-30 08:56:47.000 UTC,20640342,BRUH,WETH,BRUH-WETH,13930.487101171086,0.095,239.60899999999998,0xe7ab63dddad8c7403a943859eafce9f8bf9775df499191ffce8f8f466b95922a
2024-08-30 08:56:23.000 UTC,20640340,WETH,BRUH,BRUH-WETH,0.25708149700351046,37860.12107300253,648.410951742254,0xd6e6d4099dd625251cb3836054f1e28ce7791c753c0fd5a5293053101d9910e9
2024-08-30 08:56:23.000 UTC,20640340,WETH,BRUH,BRUH-WETH,0.24764751143811736,36278.592656540255,624.6165533492195,0x2c00c1037c53a9d70d367c851e026b27b2c838954a58ecbde77cfb63bcedd558
2024-08-30 08:55:59.000 UTC,20640338,BRUH,WETH,BRUH-WETH,38408.545524290894,0.26579553391766,670.389495647122,0x36fea20ed4fb4cd53ac0bd5f0cddac0b23b48ee12111595901e9a4522df13478
2024-08-30 08:55:59.000 UTC,20640338,BRUH,WETH,BRUH-WETH,36579.37263341731,0.25046503879520493,631.7229208492658,0x8bcaa75e186122e3b2ad19b2af66612edb9b666b397db96d01d354fecca374cf
2024-08-30 08:55:59.000 UTC,20640338,WETH,BRUH,BRUH-WETH,0.24482251612235897,35972.36724329013,617.4913501638138,0x6ad448c1e3e3111f4c9b345b8bbed56cd04d30fad9fb40d4a08e7ab2910a3b4b
2024-08-30 08:55:59.000 UTC,20640338,WETH,BRUH,BRUH-WETH,0.121922804058921,17698.01738348281,307.5136963974105,0x8845bb2f85e82a2346f2620e05813b1fc3505f188e4b0e29384fef6f065a8460
2024-08-30 08:55:59.000 UTC,20640338,BRUH,WETH,BRUH-WETH,36546.52874399106,0.2515532652647312,634.467645650705,0x04220626c8223ac7769d49e7eae42752df390b870532f1bb29c9fc308e3c91bc
2024-08-30 08:55:59.000 UTC,20640338,WETH,BRUH,BRUH-WETH,0.2541796751331224,37040.91730452092,641.0919766207612,0xf8df4d56d1b949676e480b14d322378e45e244eebe5a82df1900a59dc7b0b29b
2024-08-30 08:55:35.000 UTC,20640336,BRUH,WETH,BRUH-WETH,36631.01272900731,0.24946818185004896,629.2086482621935,0xbabfe6d192be77a9a4b91cdc2903a2109e410d8a18c59bc7ea0ea3cb76ee6ec0
2024-08-30 08:55:35.000 UTC,20640336,BRUH,WETH,BRUH-WETH,37075.00610479263,0.25382379211603495,640.1943684750634,0x11230a75ceef1a8b370642fdb04b52b61a1fd9f57f22cc4935b7a7df5d9172a2
2024-08-30 08:55:23.000 UTC,20640335,WETH,BRUH,BRUH-WETH,0.2514245630934064,36947.20520037167,634.1430330341896,0x0ec8943f45cbea00fbbfcda2dd1853c96f61363b3222d0f7e8b52baaf6303e4d
2024-08-30 08:55:23.000 UTC,20640335,WETH,BRUH,BRUH-WETH,0.24747574895810298,36557.65794263818,624.1833340221273,0x2bb6d326dfefa2598bfd3b4cfa4ad4665f802395169e7548b845089ebde0ff29
2024-08-30 08:55:23.000 UTC,20640335,BRUH,WETH,BRUH-WETH,37131.759630371205,0.2541960066923198,641.1331680793689,0xf3fc738a505e6175f4cd7de8c3c623cc046dcca377c6eff2ab8342fa22b21462
2024-08-30 08:55:23.000 UTC,20640335,WETH,BRUH,BRUH-WETH,0.2527246110490672,37139.3067375085,637.4220139879573,0xe88943d07d8d57948aa73b6ce680a83a555f6202c2c77ecdf541b321dd13d9fa
2024-08-30 08:55:11.000 UTC,20640334,WETH,BRUH,BRUH-WETH,0.045353467153219584,6644.203032981176,114.39051485385043,0xf8cbe617a04be07ecef9dc3d74d85584bd68f95e57b30521ab8c4354e74d18de
2024-08-30 08:54:59.000 UTC,20640333,BRUH,WETH,BRUH-WETH,36198.33365224319,0.24807816261211102,625.5191638999335,0x1fb2f22468dc332da84b6ec2d2ee3337a0c211aa373d64d08ef6ec1417ecba2e
2024-08-30 08:54:59.000 UTC,20640333,BRUH,WETH,BRUH-WETH,36286.185455215484,0.24739618305947292,623.7995797371386,0xc24052ae7e0d36ed1bac207b8d3dc4ddffa4e6ec80dcd80ed8ab5a49100d1828
2024-08-30 08:54:59.000 UTC,20640333,BRUH,WETH,BRUH-WETH,36163.768497487814,0.24781742049345223,624.8617130774201,0x8f002dcd4f85bc6d708b3ae0341b685235aa3ad8b9020ea2fd362260d45fb1d0
2024-08-30 08:54:59.000 UTC,20640333,WETH,BRUH,BRUH-WETH,0.25180393810217944,36964.86933683375,634.9135577671213,0xbf44c6337fb330ba37e7e868875d62ba21d604f6faa7edf62cbbd4d2d8d6408d
2024-08-30 08:54:23.000 UTC,20640330,BRUH,WETH,BRUH-WETH,35167.58710085069,0.2385523088007902,601.5001045488405,0x65b2a33d486f7a10c9e9e32b207a25a43231c857ef35e150bba877f2ff16f07e
2024-08-30 08:54:23.000 UTC,20640330,BRUH,WETH,BRUH-WETH,38241.074332039185,0.2580284621322617,650.6084461280126,0x95c02a5b6e0b2f8d0a1c48def335433deac3c1aa21aec564440933a93e03c14e
2024-08-30 08:54:23.000 UTC,20640330,WETH,BRUH,BRUH-WETH,0.24224529060072358,35925.31347023782,610.8118104381005,0x44dff869eafa4a748cbd582d7e283aaafcc59e4384f346117e426d414328d2ce
2024-08-30 08:54:23.000 UTC,20640330,BRUH,WETH,BRUH-WETH,36437.571288121166,0.2471675188465752,623.2230120708855,0x815e0574af1f1b4ced405b3b777bf731c47b04acd914ce02a2b6b0ae110b8daf
2024-08-30 08:54:23.000 UTC,20640330,BRUH,WETH,BRUH-WETH,17602.886958912066,0.11830483623036055,298.3009123614049,0xcd95b93fcc7f8b0a96e5db9fd68be62b759a9356efca89419cd3486762280e60
2024-08-30 08:54:23.000 UTC,20640330,WETH,BRUH,BRUH-WETH,0.2369380186210737,35422.39402527343,597.4297364322924,0x9d64524b44fdb432201af5dfa03cf795d7e6584574a92f46b54c2bf260ed5f46
2024-08-30 08:53:59.000 UTC,20640328,WETH,BRUH,BRUH-WETH,0.2579462632095811,38362.34952576907,650.4011848324303,0xe90c06949644a03fdfdeaa7c96e12768ae97c271d3f3153f3c7d59cacd5acc81
2024-08-30 08:53:35.000 UTC,20640326,BRUH,WETH,BRUH-WETH,37953.53853572288,0.2567388092613555,647.3566380001374,0x3b20923436d0d4a81e7d97f000d5df0e95452c3dae9445b8b3e586f71ab39cf9
2024-08-30 08:53:35.000 UTC,20640326,WETH,BRUH,BRUH-WETH,0.2614944184862515,38886.96578351578,659.3477164363437,0x472bb593ff6cb9937bbab295eb9f4a23c87333d333d9c67590ba8948b0248327
2024-08-30 08:53:11.000 UTC,20640324,BRUH,WETH,BRUH-WETH,39347.958948756685,0.26471438051701257,667.4667218984265,0x3719af8dd93b0ca702233f64195f8f3ccc3976b147db778105b928a96c0264f1
2024-08-30 08:53:11.000 UTC,20640324,WETH,BRUH,BRUH-WETH,0.2569114792580062,38476.122091610116,647.7920184898924,0x09a4d12c6a81e93f29465ad61aa452b8ae70fa293493061d428895b87feae689
2024-08-30 08:53:11.000 UTC,20640324,WETH,BRUH,BRUH-WETH,0.2572042640315544,38311.45542555485,648.5302635850031,0x313fbb92ff0de3a84db21e58628cbc9ff830d833ab299510361f6f0323778e0d
2024-08-30 08:53:11.000 UTC,20640324,BRUH,WETH,BRUH-WETH,38801.18250613041,0.2624874039972829,661.8514896829889,0x9fc836fe965bbf62497aaae528eed92574234b5015c3fa0308a523bd1524fb40
2024-08-30 08:53:11.000 UTC,20640324,BRUH,WETH,BRUH-WETH,10185.137498192145,0.06828099715564477,172.16780308807208,0x3719af8dd93b0ca702233f64195f8f3ccc3976b147db778105b928a96c0264f1
2024-08-30 08:52:47.000 UTC,20640322,WETH,BRUH,BRUH-WETH,0.03529188530672761,5241.1150013893,88.9870771255014,0x6123d34d4795ba5f23a75e9c009a8aeadccbf458ccff70d7c59689799cbefe54
2024-08-30 08:52:47.000 UTC,20640322,WETH,BRUH,BRUH-WETH,0.2622284535605936,38846.78575611728,661.1985565148943,0x52b0c78f53224c9378ef53262fb2132530a90c0ff96c4200869ddc0c9264c50c
2024-08-30 08:52:47.000 UTC,20640322,BRUH,WETH,BRUH-WETH,39311.674796252046,0.2669527395711563,673.1106547190877,0xe7a42c4fb1c7f6554876c3328d61eeb4c1b4f7ffc46afffbdb411332ece4d055
2024-08-30 08:52:35.000 UTC,20640321,BRUH,WETH,BRUH-WETH,20294.010865616012,0.1373291053884375,346.26984607272965,0xcc05b5d27b0d0867f6a540cdf4250bd950a56b4d7005d599d59ebeb744d298d4
2024-08-30 08:52:23.000 UTC,20640320,WETH,BRUH,BRUH-WETH,0.26615182847939445,39303.38160894481,671.091189437654,0x196bb6a7ee405d4852079c36b7b6cde96df999a400749418bd7a50510d66e50d
2024-08-30 08:52:23.000 UTC,20640320,BRUH,WETH,BRUH-WETH,39481.31076300664,0.2704686119700303,681.9757863379526,0x40c5d4f8b54b0386365edf20baf76e956a24aab43d5f09e9df41c888321681d4
2024-08-30 08:52:23.000 UTC,20640320,WETH,BRUH,BRUH-WETH,0.2674891089753043,39280.493231901804,674.4630887168709,0x4c38b48e208e83664fc676059723e0974fad8a6e65bef402aa93c7d4abbea2f9
2024-08-30 08:52:23.000 UTC,20640320,WETH,BRUH,BRUH-WETH,0.2680550140263491,39146.51412895431,675.8899956668782,0x35880efe3f01c72a6ea0c80329a9bea2b67ef413dcb18871b4499a3aefcf2116
2024-08-30 08:52:23.000 UTC,20640320,WETH,BRUH,BRUH-WETH,0.25423841549159526,37750.04755637528,641.0519951254378,0x865dda68846f208942749f8260ab76a7b19d8a209174c7ecddd452c8ec939263
2024-08-30 08:52:23.000 UTC,20640320,WETH,BRUH,BRUH-WETH,0.2663665934746934,39117.88943170692,671.6327107827004,0x518b80bcfb555a9f8abc89b8e2458ac1352ae316b05771a0b9f148a9d1fd90c8
2024-08-30 08:52:23.000 UTC,20640320,BRUH,WETH,BRUH-WETH,38801.52046214956,0.2672961524401099,673.9765565316395,0x981c22107306aceb837c3bd8fbb243d48ad968da4f799f64f474a2e34fafb5ca
2024-08-30 08:51:47.000 UTC,20640317,BRUH,WETH,BRUH-WETH,37764.922126776335,0.25873279763442075,652.3843999232865,0x9e89b4bc1f9694a16f0848fac2dc57f728ef64f2477b0fde2099b8c6dc7bc6d6
2024-08-30 08:51:47.000 UTC,20640317,WETH,BRUH,BRUH-WETH,0.260572110885527,38261.26383572687,657.022154713421,0x10ae8e3213aa97d6e48708ae3c5e69f2b4d1976767f833e5da11c541138bb9fc
2024-08-30 08:51:35.000 UTC,20640316,BRUH,WETH,BRUH-WETH,34328.05454186684,0.23445292474538393,591.1636716284958,0x10da27616b91fde7ceb718f70830b8cb532f7ff492f1d827fb86414244b0cee6
2024-08-30 08:51:35.000 UTC,20640316,BRUH,WETH,BRUH-WETH,58180.865946185695,0.4,1008.5840000000001,0xd9f29f1cd940e56bd67732f5cd4cd0a7bcb247018320c6f523f6bfa9640da51b
2024-08-30 08:51:35.000 UTC,20640316,WETH,BRUH,BRUH-WETH,0.2350000695547003,34328.05454186684,592.5432753793946,0xa89da87e9d4064ea39c12c5abb23c1e0c9fd971b005b729f5770fffe92c2f30e
2024-08-30 08:51:11.000 UTC,20640314,WETH,BRUH,BRUH-WETH,0.25772793846545056,38163.14717624524,649.850687723095,0xa5c650146d922cf052fdf9d9957b21d3ef990a8d203ca19eca3c6d82df8dfbe3
2024-08-30 08:51:11.000 UTC,20640314,BRUH,WETH,BRUH-WETH,38721.681712613594,0.26308645154095556,663.3619641024578,0xc3fd785d85af4738da21d2e78dba213d0f2ab55129af63bfc7be8381bb71352e
2024-08-30 08:50:47.000 UTC,20640312,WETH,BRUH,BRUH-WETH,0.26010353555081345,38306.09278066171,655.840660749954,0x8a46cb7fe5db160f19be414e67781cd2a93c01729759ed3c427e1f24c8d82eaa
2024-08-30 08:50:35.000 UTC,20640311,WETH,BRUH,BRUH-WETH,0.2598075276456559,37858.28342863068,655.0942886574155,0x2e40752fa675d2aeab6dbd4ddf121d8ca343b0df7560c292dc21c0cb71a0505e
2024-08-30 08:50:35.000 UTC,20640311,BRUH,WETH,BRUH-WETH,37045.54635203289,0.2530789749110997,638.1285120793415,0x1a4354f88ed482b5cb5d17a5791fb9f923b898fb387eb2b567f81adc2fdc39ad
2024-08-30 08:50:35.000 UTC,20640311,WETH,BRUH,BRUH-WETH,0.24338053367264526,35651.444870253894,613.6742804342281,0x7eaccae1b5d696be22705bef6bcb416fffcb0cb5a9098ae7411192ece320dd64
2024-08-30 08:50:35.000 UTC,20640311,WETH,BRUH,BRUH-WETH,0.25680909984987277,37816.047784716466,647.5338729074602,0xa28c76de14ea07642aa86d8233fe6354e1b80e0f70777efebac4e8cc9639348d
2024-08-30 08:50:23.000 UTC,20640310,WETH,BRUH,BRUH-WETH,0.13782236096366351,20000,347.513570275439,0x02b7fed6b756e2c91a96e7468cef7718c6d212820751009f4cc924b5298d7c07
2024-08-30 08:49:59.000 UTC,20640308,BRUH,WETH,BRUH-WETH,36260.92152365021,0.2510953703535133,632.9310781426939,0x826aa67ecc8a0f93dbe348723b8f6175c283f7a916906b21a1cf4445cc59d09e
2024-08-30 08:49:59.000 UTC,20640308,WETH,BRUH,BRUH-WETH,0.2691182082308075,38888.009401891184,678.3608851232318,0xfb951b6ba3064a2d017454eb686506b13b2a8c0fa9e8ee14b68f33e614d8608a
2024-08-30 08:49:59.000 UTC,20640308,WETH,BRUH,BRUH-WETH,0.24277912963240225,35652.50074701124,611.9684964818036,0xf3825820b5fab0d5148651d460b138e86506aa2682347d2f03b5c5d273a4e42c
2024-08-30 08:49:59.000 UTC,20640308,BRUH,WETH,BRUH-WETH,37659.00032579211,0.25802520310867016,650.3989689719626,0xd156dbf6906899496e6b8fddda9cb1706e3b80398a1ee6557fb35bf306fb48d5
2024-08-30 08:49:59.000 UTC,20640308,BRUH,WETH,BRUH-WETH,38573.368260008305,0.2685512470383896,676.9317573847279,0x894aeda82b6bcf09c131bed41b6da4d98c93c3de85e0e4d91bf28e6e6fe3b9d6
2024-08-30 08:49:59.000 UTC,20640308,BRUH,WETH,BRUH-WETH,37001.92330591959,0.254882268003895,642.4766353120581,0x69bd12bfd5303d82ea8ce154085d6be827f3cf7991e21ecd9fff4a5be2d8fe2f
2024-08-30 08:49:47.000 UTC,20640307,BRUH,WETH,BRUH-WETH,1456.1698586288526,0.01,25.206799999999998,0x43e29969ff453929ee0d99bb88a88ee582b38d0bb7bbd00e412c302e463c451b
2024-08-30 08:49:35.000 UTC,20640306,BRUH,WETH,BRUH-WETH,38418.98472993802,0.2645310558030368,666.7981417415988,0x59717cc6c0d67f798388b14bab958c9bf6a0d2ef1d008bc0dd7d7451ff2399d2
2024-08-30 08:49:35.000 UTC,20640306,WETH,BRUH,BRUH-WETH,0.2618136820161234,38252.42013890917,659.9485119844019,0x8865daf857dcc7f45f5e7dd095017b537c939904f493053942567a514a9d4d96
2024-08-30 08:49:35.000 UTC,20640306,WETH,BRUH,BRUH-WETH,0.2610503131710989,38142.16655401851,658.0243034041255,0xe39024092442ebe8d9ca758ed2a63998072945615ae3663ab3129a1e4b5d7162
2024-08-30 08:49:35.000 UTC,20640306,BRUH,WETH,BRUH-WETH,37849.18597483576,0.2606076108786601,656.9083925896208,0x805ecd7b63a98e1ff982ca69536f541e33902dea5148c420daced7ec94fe9bac
2024-08-30 08:48:47.000 UTC,20640302,WETH,BRUH,BRUH-WETH,1.9075368515077602,280029.2900499263,4808.2899908585805,0xe40f3e93eb90c8ebe3bc5c45407b583955000a58183a34e163a943390440ede9
2024-08-30 08:48:47.000 UTC,20640302,BRUH,WETH,BRUH-WETH,21583.020585724917,0.14520088903603853,366.00497697536156,0xc1fe12f9427368219ee371e4294cccf2935c9b7970631b3a43906edd9efbb0a4
2024-08-30 08:48:47.000 UTC,20640302,BRUH,WETH,BRUH-WETH,132713.37553927576,0.9026884701988763,2275.3887730609035,0xc1fe12f9427368219ee371e4294cccf2935c9b7970631b3a43906edd9efbb0a4
2024-08-30 08:48:35.000 UTC,20640301,WETH,BRUH,BRUH-WETH,0.2630276091037526,37826.90609363388,663.0084337156471,0x700e64827f0b2d344e9c5a60557fe3c40819c6f5a8b70cecf59a4d7691571586
2024-08-30 08:48:35.000 UTC,20640301,WETH,BRUH,BRUH-WETH,0.3520358201129789,49999.99999999999,887.3696510423836,0x3db4ad10a35ef7726e2c3ceee5440525847044ff1d77b243b7d587038bc96307
2024-08-30 08:48:35.000 UTC,20640301,BRUH,WETH,BRUH-WETH,14572.77248122854,0.10177081717997113,256.53166344920965,0xe4ba30f8ae2a01e7b43871cd58dea64ee0d5af08433671e9b9c1094f3400cf9c
